16702.97362,27411.86021,-54874.84466,36653.08188,125013.67392,-28368.10312,78937.94846
5283.14685,21485.6621,-56056.2562,41739.44318,93066.727,-9610.48223,102505.29423
16644.69724,-36510.93375,62943.96836,5405.03576,-111727.46684,1413.11266,-38539.94958
47294.56025,-37530.11647,43799.21761,64685.3793,-11845.6058,-4579.95463,70421.29034
21274.83283,-13511.52245,47509.21283,28472.6827,-81472.65787,-21175.64192,-40265.1196
17604.79672,24200.66096,-55993.91323,38546.85713,123393.72462,-33271.46819,87951.05898
34245.14774,86716.35881,-50648.13195,61488.27162,120141.24156,-2551.91484,80266.73799
31506.97265,-45143.85868,20778.4941,91850.06212,12986.28986,-25645.11855,67353.02191
45014.88627,-56289.28896,73240.24575,51429.13023,-73252.45822,-27091.34592,7334.79049
8183.65184,-52706.35286,51845.75674,-12902.27097,-80312.27845,-29989.01758,-60695.44453
22829.17651,42307.8381,-52041.39869,57854.5137,105163.70874,-12407.57725,103249.09532
8406.03634,16098.3111,-51133.15238,15276.62786,102398.06891,-19088.43913,87077.25736
26061.19381,-55416.8184,62352.82332,89854.26763,-83004.68812,-2143.3857,5986.9232
21293.03577,-67165.59094,64837.87234,52435.04248,-81683.40593,-11260.98502,-6250.61279
20369.05363,-83876.17259,70451.02652,38304.50769,-88261.15218,-12103.88918,-5111.43574
37806.28708,-29086.28729,21085.59299,97975.05178,19834.10431,-24303.52523,62502.31949
-9606.59889,50998.94357,-38084.42286,-40201.39185,23432.57213,-28764.03981,-23991.2988
-3710.14541,29272.95642,-24703.274,-59221.20178,13374.65901,-28217.68672,-20831.08421
18860.25766,-47500.92842,57401.3599,-8704.70776,-87786.57125,-29731.31911,-44443.28114
18410.94266,41538.94178,-51710.36989,27692.03267,107026.33324,-17525.77301,90650.59284
8159.26269,41284.33954,-67451.12927,69539.54797,125654.3382,-20439.75898,84510.53427
21441.16805,-67346.4403,64218.70712,73599.51466,-85313.69999,-3763.72226,482.01753
8457.4819,41989.13765,-59900.65687,51708.98117,111687.68671,-9483.01166,83417.11548
55979.9785,-27520.1056,42142.9753,71375.5665,-677.22785,-15402.78145,73835.5298
6290.40845,10661.35047,-54681.49503,32562.77761,100795.4407,-19278.7269,96854.33749
8168.60036,42824.13422,-56949.91048,31211.93366,113168.90787,-10634.68067,72591.20004
23540.15934,-20251.37791,62821.64882,8995.62715,-98019.39626,-930.10115,-50190.99343
35413.29445,-6166.06624,62523.4416,-2490.82157,-85955.95779,-19321.05333,-46494.29138
-3845.16283,25835.51114,-28944.33261,-27144.93793,9347.91781,-25645.98783,-2742.83359
22149.62794,-32164.49795,51611.3932,15598.64329,-78123.18437,-30154.34212,-43256.76861
-2338.8778,40702.05423,-33705.38729,-46664.17486,22880.37659,-39767.05735,-12776.06951
54234.10424,-33853.72865,72996.08764,80910.97538,-63862.59259,-18684.88303,3305.19806
15427.76356,51088.25556,-62270.15432,87567.15299,118088.92643,-6876.55198,91442.99725
35268.22227,-336.40507,58247.38896,21728.88472,-75320.4251,-16356.89151,-53145.33155
31712.80896,-53243.65618,27035.29563,86948.82327,-256.23862,-17277.94089,73340.87298
39856.23013,80068.96391,-49539.69927,59086.09746,128245.84689,-15266.41998,82823.9526
22137.81918,68441.09654,-51566.61221,65067.44704,104128.77051,8229.29627,87074.91795
29488.28812,-88395.03936,77240.30194,53485.77315,-102052.07815,-6887.34604,18095.40915
-6111.04168,21562.55705,-32440.36773,-33853.05009,22349.41998,-36470.81031,-13446.9816
-8275.96701,42117.46032,-44929.88717,-17325.27696,41066.47515,-43977.16294,-21528.60256
-10042.43947,44249.06493,-41350.32197,-22122.36297,28022.99051,-32282.34715,-18778.15645
12358.4673,-94193.87817,69487.03733,38175.88889,-111446.00709,-4303.99742,16322.0914
19437.58578,82002.4105,-24844.06477,-34672.79228,37280.86417,-28798.54607,-30051.06457
26349.4967,-50771.92096,68893.0587,80623.37931,-94937.86495,12227.22402,2551.81561
40102.62971,-33465.89924,35374.95006,92305.50936,-11857.59541,2496.33936,74284.01523
47734.58165,-31873.27273,32181.43918,94598.0904,4564.64592,-17368.81027,77163.80045
26239.1873,-52881.04473,23517.73911,83047.14376,6958.8011,-18249.11856,60588.95515
42688.44498,-77739.39071,82725.38116,44834.69147,-91523.79545,-15240.66022,13142.19497
-10574.16132,49044.39668,-40486.96825,-26600.69929,22926.80104,-27934.60907,-18088.43262
43567.07253,56129.22675,-48432.40681,58986.00776,126509.61595,-32840.86106,103973.43948
28983.77338,81528.49736,-53132.68617,67616.17506,114217.23772,877.43826,85863.24867
37049.44774,-17482.12241,27683.50055,95127.72145,-195.26477,-389.7047,63460.0961
4114.34036,69445.35009,-31387.94546,-41086.94596,33811.59888,-27471.72226,-35290.23056
-2567.81958,38200.56893,-33400.31124,-55846.9918,27746.07869,-44557.04547,-19148.36026
36042.27208,-60678.98207,77022.93506,69808.16564,-109407.93321,5580.70501,27684.3211
48157.92528,-67217.9961,79100.05069,48363.80977,-79306.39103,-26232.87256,12934.15612
44917.611,-39936.54004,68816.8555,72970.68571,-64077.2936,-19318.66009,-2706.90899
5380.31321,39250.65727,-32963.57319,-32402.12884,33038.99804,-47072.88657,-10333.44352
18951.17589,-61806.13793,31245.5487,82438.48337,-30575.14572,10015.08894,78729.22142
15803.10544,27741.01026,-53360.16557,36728.51778,108908.90782,-21395.40814,94286.88821
33686.00915,-71103.59427,69729.5063,61636.67231,-85908.63424,-18993.84002,16366.3951
-27559.19838,19800.17134,-41411.27888,-35921.17169,8533.36895,-21016.06912,-18179.11197
13899.70377,52716.68829,-25874.94038,-41136.91372,29649.71803,-40820.0128,-13060.27853
10913.03348,50326.50195,-64268.784,82052.55535,113039.54809,-5963.84142,93904.02907
36242.33624,-52162.27456,70436.91705,74603.74953,-75590.15189,-6386.40234,-4397.3144
-507.48917,28380.79544,-58989.61332,59776.32907,90985.52324,5286.35712,96037.65406
24269.88173,-49165.52072,21658.2079,106104.06679,3083.219,-6891.02362,64002.5139
-12803.68358,23352.09765,-44363.47807,-30213.83703,35335.25914,-50854.11623,-14929.84166
19283.66284,-78614.93129,72173.563,48292.15495,-105821.68243,2824.71926,8332.93351
13394.62623,48082.74585,-51327.77915,40416.01904,107171.54533,800.78606,74255.75332
28039.92272,-46853.93833,26784.10015,90448.33285,3747.17367,-6982.32376,56705.01072
34775.69823,68428.31921,-51289.12646,52063.96572,129141.32906,-20542.88707,81448.29263
4823.38581,48899.94089,-70453.40127,64523.02725,119304.19695,-18466.83357,89398.58679
14615.31612,55556.53623,-59689.73315,50933.13197,113500.20188,-11866.01743,86754.76828
34950.68359,-67979.72496,69140.75827,57474.64224,-81330.82198,-22849.91095,12961.24578
26290.17433,62215.73342,-57253.21828,78600.15481,122667.55218,-11541.5159,90204.03002
9577.24603,-41363.50614,58556.566,-1907.30955,-110501.34137,-2619.54043,-41536.06642
11795.13384,55075.17016,-62887.61848,59213.84162,118067.13326,-11663.16632,83029.93182
-8112.17576,25548.24857,-30481.45548,-47827.45458,14285.0428,-31312.14408,-14477.82852
34518.06936,54488.52947,-44070.86354,36307.01757,108951.44481,-16390.25992,96537.40667
8177.21856,-44418.8292,50739.95159,24183.50997,-98078.1649,-10092.15851,-38925.5756
29371.26827,62763.88563,-54208.42737,66991.47628,131233.34513,-15391.85166,77275.10386
4041.33929,-51584.04763,54493.06876,524.31739,-112431.64214,-7203.66238,-34808.4735
576.15998,56455.74253,-31538.72833,-48532.19226,26310.23159,-31744.44893,-25437.41501
-3272.36054,58044.61463,-30125.77204,-24875.39512,8042.97191,-9279.04841,-14567.89422
48775.73726,-19704.49685,30067.22251,107393.33548,6826.68498,-11631.11596,75212.73351
-8068.75714,16637.60094,-31326.75866,-50654.3421,18723.52017,-40179.84595,-13043.80504
32300.91849,-35250.84127,25995.37436,85843.78825,-3415.76854,-10134.81872,71663.90576
31371.4217,-53484.61065,36676.45408,75829.35455,-20683.73088,2398.11359,74296.37455
4094.02674,60484.16876,-42702.39673,1339.30696,44424.34988,-41494.6784,-14577.35911
16169.47861,-23833.07294,42225.54415,33027.90646,-73724.47835,-29498.10652,-42255.56412
21044.41013,-75074.04652,63354.88526,76068.51701,-83181.25974,-8774.0699,3344.6056
27807.74136,60171.59311,-60900.27254,71237.74154,135061.84345,-27906.67639,88043.6134
16998.0128,62721.35989,-33122.19296,-13679.14403,45361.83319,-46686.49258,-13560.89691
56893.17642,-36186.61626,77386.90627,65799.93202,-65967.18158,-20735.30572,1794.40087
-14670.61566,47859.23902,-39911.84868,-19530.60478,16590.04487,-16838.56137,-19808.77054
8038.42587,-82398.46872,61040.33145,69054.67797,-96892.30053,2127.20559,2787.40579
50836.33642,-52151.8132,81653.22465,55599.39281,-89047.1386,-12037.62327,16680.423
28103.34803,27111.10418,-47828.71406,32187.65688,119232.14787,-33019.02316,93718.00283
37545.09475,-78862.81669,76683.97641,28794.07552,-82143.87212,-28566.12135,6014.38478
37430.75601,-60661.06957,80701.14259,46994.6185,-97960.93765,655.66412,5775.03718
5857.1794,40236.94537,-20640.28286,-42125.21603,7920.32899,-20933.74342,-9158.56341
388.76719,56870.56231,-34697.90989,-52508.51241,35033.67707,-40903.75697,-29253.04991
21943.56278,-54953.50717,31108.07013,89431.59158,-28075.96548,11353.66068,78587.78279
-3401.75765,41026.6118,-23726.03968,-53414.00995,9523.65361,-16805.05085,-24243.10458
44991.9989,-39816.45304,72338.57428,83136.4273,-82849.04806,-5106.01798,13012.82668
10628.50396,-59756.06809,51681.22546,597.12727,-92768.46325,-31494.10792,-34185.71607
25517.74973,-90700.49793,70701.53771,47931.19248,-94048.85854,-19444.72319,17349.21782
1845.96421,-55715.05275,55634.88035,-16945.94413,-109859.27926,-10986.89708,-43790.55195
18623.74095,47598.99869,-53191.68075,25886.32722,116831.88449,-19526.15892,78571.13478
23886.94105,-69367.6605,70270.25414,67790.05512,-104177.11126,4245.88249,16257.18899
42479.91691,-17069.89851,33840.96634,94974.57699,-5505.1347,5086.3934,66045.37562
12224.94357,25132.71346,-52258.90748,41182.5857,91939.13248,-10677.34903,107446.76179
12898.41474,41421.83453,-20922.53193,-61713.36543,24636.12719,-42701.24154,-15371.35446
52634.03179,-19893.89441,36912.19153,94225.79973,2787.91169,-7917.88237,71171.22869
32518.1878,-49840.90286,33402.94127,83684.6254,-4580.34813,-3281.53919,61932.50561
24615.37601,-43565.66917,56855.59557,15668.37202,-93144.00312,-27470.45823,-25244.23286
12890.86927,48140.98909,-59983.61444,44157.90655,116915.39156,-17206.01374,83287.98912
-3673.06594,40261.37553,-36057.59451,-29175.55905,27524.82176,-36307.43295,-15658.86228
9864.87843,72205.17003,-30003.43484,-29978.15503,34896.37681,-27855.31411,-29153.64524
6544.03769,-40318.12278,48142.77272,29458.56461,-93004.92649,-9154.84529,-44795.78484
10805.06264,37678.73512,-55202.25643,39897.40457,110629.39272,-10234.22537,80032.18806
24049.05936,-56787.05201,64366.13801,-7850.71242,-96106.30538,-26962.03796,-35116.87703
-8283.70444,52397.84627,-36869.39394,-7346.71659,19908.84319,-13355.22342,-20718.60597
28777.63706,-35093.23144,66190.18777,46.94132,-106758.08043,-13548.27115,-27259.20695
22807.84015,41832.71134,-52942.85799,35951.39106,115771.34497,-25009.71186,91899.46428
18298.14302,50983.21164,-57512.87815,57996.49166,119340.78981,-13565.74661,83835.48159
11867.31483,-39292.81787,60794.15913,9952.80829,-120976.36776,5919.55698,-29608.58897
18349.57505,-44241.89043,61506.02042,10253.67139,-119477.83859,-6245.00075,-16110.75874
23200.0811,-32077.63808,57518.06851,-11390.19354,-97182.85481,-27700.52839,-30907.94659
39464.99798,-51639.51946,70041.93455,66720.89496,-75058.64858,-15676.19246,3047.35085
29062.41315,48930.46124,-56557.21082,59311.5791,124388.65898,-30618.32815,99956.42719
55952.20051,-38126.17158,40148.82161,79170.16959,5511.01949,-23489.13545,76675.89541
40164.56705,-57047.76452,72787.41727,73130.8981,-82210.99768,-10386.83761,9791.86246
26068.65155,-50058.16955,30402.64405,107112.6663,-25341.35199,12812.61548,83191.44014
6565.77375,-81541.88658,62466.20925,58935.16508,-106571.67125,5175.78426,8267.58078
20944.23276,76749.85159,-20223.94944,-46086.7958,28536.31473,-27816.28725,-24268.67312
-2522.48634,34578.50754,-30329.75742,-47117.07122,20403.23579,-35418.33993,-15533.13032
43738.23579,-67037.38578,78017.40847,39731.09647,-80852.22918,-24588.38932,7937.67901
20187.20482,45661.96005,-55574.27006,53707.30349,127437.06942,-18232.10605,75023.47327
22751.73394,-44011.9356,20215.09386,112621.87627,-5939.28567,-800.74074,73629.35281
35359.68982,-64949.96922,78672.00071,59565.56876,-102459.38593,2825.50891,14862.52747
29828.21224,60160.43329,-54838.34587,40468.65343,132681.40158,-30291.20195,79839.7745
15743.63194,47002.12192,-58144.1656,36412.29088,121131.95615,-22239.10631,79840.84736
42357.38887,-32548.36058,30516.11724,106767.56486,-1373.50195,-6760.14204,77707.03811
41089.037,-68446.14086,71021.11294,76441.40374,-82134.9099,-21173.02012,22889.0296
22999.76584,53598.68916,-24813.07077,-38758.82807,39932.38478,-53308.45431,-9686.6408
4886.37553,45358.79931,-30231.57745,-46101.2809,20491.33904,-40824.26495,-5203.04568
38574.29246,-22130.08604,23905.48886,111592.07977,8241.85322,-8206.56611,68160.61841
12673.64927,36202.92304,-56216.47097,39082.86539,103394.76044,-15974.41342,97560.91501
37193.23923,-40373.08953,33475.9244,59905.757,1557.47989,-15978.23048,59045.03307
16347.20784,-16415.00262,47344.57353,36046.77532,-91272.7853,-10738.3608,-36256.75403
6637.25075,-38935.11129,50944.24268,-11572.63343,-98990.44071,-18635.70035,-44372.251
33826.51131,49295.914,-52829.55931,66299.96426,123004.66975,-26961.7346,102250.05564
32346.07971,-66240.96295,67581.56205,44319.02419,-73636.29544,-27337.21224,113.44505
23130.90121,42209.83496,-58417.32466,52635.02785,125782.67941,-31756.16639,93524.49662
22862.54695,33623.05525,-47134.12184,44649.72635,101060.18162,-11623.06588,100626.16972
24515.34647,45567.9333,-48936.41946,42019.53292,113023.38684,-13887.55167,86483.90473
12930.92941,-51689.16842,64336.32098,-12803.77144,-119609.84658,-4842.59999,-31379.54517
11825.21847,39479.49132,-28926.17224,-43941.6762,38453.98644,-54108.83519,-13914.91121
18554.86198,-47565.48199,61123.7406,-37495.26188,-99424.30375,-31589.86779,-39142.89662
36743.87848,-36186.71742,30089.92428,109958.74767,-1833.74427,897.86472,68774.16417
53464.89344,-18400.51865,41307.15741,87094.00428,-2984.35374,-923.78466,68205.95979
13297.6674,-44991.54168,44576.92715,2949.23262,-78915.39412,-43773.35204,-35904.67931
29454.35299,-58290.18921,73694.7746,52870.26261,-97570.661,2112.9388,4707.82934
5470.1154,35545.22004,-65034.72491,47814.37254,116774.67541,-21939.90379,87324.39329
29633.73488,-82438.74783,63305.87438,55609.32003,-76088.48809,-36853.46792,17743.36385
5437.08226,42491.64403,-29288.02568,-58732.46263,27676.30596,-47408.56459,-14406.27719
26443.71296,-46294.46441,57141.01543,-23997.94185,-80765.21163,-49427.74216,-36516.05578
6624.5301,-43150.01675,48766.36989,-1782.86685,-81879.57287,-23852.29122,-59293.04442
11401.92802,-92390.2835,68877.03477,49055.22805,-109761.52367,1318.8909,12396.98954
17817.97215,49543.93971,-21362.67409,-52496.41449,27673.90144,-43643.74736,-11798.10449
18054.02291,-23445.10461,54377.46304,-4886.90427,-94869.70645,-18634.11109,-42100.69864
15501.53457,53322.71394,-23202.94944,-37344.56026,33008.17726,-35986.88553,-21546.43309
15802.2193,-56341.97645,52218.76803,9133.49953,-94498.90932,-33166.05621,-23618.66108
43674.57632,-44743.06083,41477.36876,86105.41323,-9738.11044,723.03829,69441.22105
27646.78297,-88147.19524,78393.47868,38049.95792,-101277.55354,-7615.39275,9824.30757
35548.69551,-61232.45422,68328.73278,48597.06558,-70205.59516,-26694.04245,-2126.23397
31294.17384,-369.62811,63538.345,-729.94074,-92319.49664,-5324.88352,-53261.58052
29124.93907,-37212.62637,16149.37556,104535.83462,16322.05275,-22462.26176,65372.41725
33073.29559,-41266.5085,62593.62655,-16708.71674,-80472.51342,-42372.53869,-39524.77104
-3383.60568,52036.96224,-31614.15001,-28740.69783,19386.44072,-18857.42165,-22647.1724
16823.1483,49520.11114,-62844.70998,58783.85686,131705.94765,-24964.43871,79065.13924
30801.66041,74510.97529,-57850.38899,69225.10424,133652.14113,-18371.95144,80479.46782
41697.00527,-43515.49085,40386.53009,87997.80847,-16304.87727,3855.47785,76030.27739
13861.88793,66053.20634,-28658.51238,-27755.49844,43904.7303,-35241.53895,-32434.88965
1793.79048,56734.84327,-38668.00586,-12059.76554,33415.79889,-35156.15275,-13600.92156
-1668.79567,-67811.7235,45364.09476,4477.40542,-95915.34171,-27822.13518,-36269.19587
16764.39414,-31362.02319,47416.99525,7926.79974,-75983.5109,-33504.94054,-47358.36553
20055.68113,-33074.75572,54179.47877,-15655.08082,-79601.68576,-34306.29377,-52046.78232
11944.81249,44876.58303,-21409.87524,-50556.92541,22521.12028,-35286.2592,-15439.37982
19317.38421,-58602.10256,62725.05977,64292.73402,-88897.63996,-1892.35973,-257.69812
-10199.56535,49819.74042,-36825.8032,-17373.50118,14010.65726,-15062.73965,-15674.39249
11408.40822,-46436.10504,57413.24619,-26520.05847,-103609.34429,-22237.7118,-40438.28088
23668.46015,40590.69513,-49869.49958,18932.79025,111805.41371,-26939.89189,91789.36422
36591.64056,-20152.89721,30751.32875,108847.28422,-11642.62996,12692.1919,70870.78175
38434.29598,-55558.10775,80128.73082,63550.45433,-102052.44973,8060.58396,12034.09665
23922.45321,55125.781,-54039.3342,55314.79407,116659.66694,-13572.58248,88507.0926
20567.44531,20082.52642,-48846.32912,20983.17874,114648.88948,-30974.23441,89648.24565
7216.96398,47195.69471,-28943.14051,-38154.91173,18870.98062,-37263.95729,-2352.03128
11528.56437,-44861.59983,59238.69031,-14482.18425,-104291.50814,-12354.47968,-45201.25483
39892.82168,-31624.75202,25066.44142,122712.52355,2975.89804,-8134.50109,80274.98605
31669.96441,-42296.72192,62094.91646,-21624.97106,-80114.55749,-43836.82712,-41199.28681
20862.2037,-77821.45779,61338.23095,69668.46452,-86950.1786,-16803.6193,15057.14807
4308.55389,62262.68503,-33479.45963,-15314.24096,21366.84041,-24493.7296,-8763.02226
12699.77529,-60601.70041,53791.14148,-18103.15458,-84644.17153,-39463.09042,-45417.17725
44106.05373,-77020.40265,83378.77916,50100.68228,-93009.51481,-13360.85744,16118.25829
24589.42863,-19710.44715,65436.58014,-10166.35156,-103608.139,-3856.95249,-47427.69649
29528.08653,-54369.72611,33230.56385,63234.37158,-5585.96093,-9729.18428,59768.17072
6001.95216,-39161.2025,45507.20454,26265.07644,-92902.97297,-14793.47529,-39658.00356
19822.11772,-81021.61573,21909.42778,82590.5998,-4470.13561,-26480.81587,81541.58262
35764.02405,-75526.52656,72059.80668,39309.3114,-72637.43903,-30684.66348,-318.56525
27945.96588,36379.34821,-48546.266,54679.67524,105163.05393,-17934.09817,108755.05572
52351.2433,-37739.1017,42085.63422,73561.57984,-4693.07796,-14089.5207,76876.37188
11189.03928,21862.92471,-58928.02521,45828.84991,104499.93473,-25265.199,107979.6283
17647.34949,-36202.94384,54469.46453,10000.07103,-89256.76739,-19676.77847,-43853.07713
24829.46389,-67223.7238,76976.34475,56194.18734,-111202.463,14877.09659,8684.11002
35393.96658,-66485.13653,69136.41968,71607.10309,-78705.84104,-17145.57803,9438.12501
-13852.09765,23317.40953,-28302.92381,-64254.29094,9119.42348,-24428.91397,-24947.42266
963.31034,39494.0758,-61556.67492,68741.35788,94284.96296,6964.96026,95522.71362
48342.25848,-26021.34837,79079.17843,68261.01207,-90922.32108,7167.80819,5718.70368
12317.65184,30557.20462,-56149.73571,33244.97125,116073.53524,-22440.33117,82757.9047
34785.13183,-33774.91952,34829.80992,93560.32696,-12967.8474,10614.64293,65374.98355
37269.74771,-31349.01879,20654.28135,97337.81666,20276.97031,-26012.84334,63131.27072
31860.10848,41969.61935,-48038.63825,53357.79533,115385.5418,-21790.21927,99380.29954
12540.92121,-41252.10098,59327.03767,-32460.90193,-97531.11447,-19999.88095,-54043.79831
16446.77094,-94801.01738,66106.90331,50490.92118,-100894.71702,-15112.96556,20693.40047
-9480.25719,26224.15341,-31430.90616,-50129.63418,5137.61436,-30649.66941,-3061.34331
31393.31015,-28891.18762,67092.99293,-11407.42397,-105931.75624,-17126.76986,-28222.56601
7173.28642,43468.8235,-22541.99112,-45676.08588,23068.69879,-28713.88503,-23187.50736
27544.33327,-47409.22247,68000.35556,90773.3898,-100727.86816,15110.64583,13443.76109
35316.07375,-75317.11605,77024.81275,71259.99923,-101784.01828,-2057.21152,23963.35151
-24826.01984,30723.97491,-43064.25377,-34987.92694,21880.45678,-24023.7658,-31612.21253
34449.41954,-46316.14476,80209.75428,63561.33145,-100056.16582,20068.41573,-5059.82653
15561.38822,48347.45026,-64216.25059,66246.69869,131620.21066,-23490.72149,80592.42096
21320.68126,31468.47819,-57278.38229,54267.87566,112234.02292,-30235.16824,110570.42125
36253.95149,-48044.19156,76970.30047,69704.31816,-95859.33182,10892.56211,3012.33804
40774.19537,-23736.41618,27601.05649,91549.84905,11895.18345,-13338.05473,59396.65685
30190.22806,57538.60519,-46996.35734,37870.76915,109863.27743,-13370.2237,91685.56663
30086.3784,-15136.79049,62781.78931,1216.22398,-96163.61717,-12389.83111,-40538.28651
2265.44132,33984.41669,-29042.68275,-36879.51289,27414.61562,-37429.43283,-17392.62202
8468.9458,47789.213,-23899.87431,-44287.13658,23543.65318,-30849.52614,-19667.40825
34431.26853,-54476.76002,67188.94061,62030.07816,-65071.64696,-18422.43671,-12428.46718
10789.36571,19807.66219,-52974.94602,39904.28135,95321.8386,-13924.52082,104579.08154
24193.98223,-39861.7121,17402.98396,100938.1259,4077.12523,-13073.38774,68827.21087
28896.80603,-29565.4997,57391.69896,4178.2323,-84976.34194,-30944.58915,-35687.86131
-5497.42266,51958.98939,-45684.74997,-24210.49659,46256.27245,-47998.18512,-25612.14834
-5714.65325,48385.45011,-32989.80497,-45240.93163,24827.88181,-27678.28429,-29282.66597
13094.57751,32181.35096,-60508.51938,47929.0428,112302.42956,-25956.53031,100259.32569
35715.1246,-68311.25539,67998.52245,85656.44095,-84969.62366,-14713.02651,22510.38446
27120.13393,-61228.33756,33336.52826,58651.36468,-6889.05413,-11251.46402,59682.67481
30944.03872,-76930.35773,66936.05251,52942.90421,-88351.03543,-27401.01646,24351.55952
10693.90469,11015.90838,-53216.75173,27074.65868,107389.0199,-26194.41377,93866.58624
31710.89408,-70011.02326,71065.90474,42110.75625,-78150.33009,-21109.26784,-2516.14059
28429.76775,-72561.6178,72902.33605,77337.53353,-103508.39514,4570.2287,20207.78557
57503.20565,687.04606,35162.53038,105808.71672,13412.07105,-4297.82232,60956.77029
53161.37728,-45463.975,82506.55858,58729.90782,-92199.62641,-8424.64891,20094.97686
33231.81786,-64041.90574,64059.43076,57953.01119,-64639.44537,-30751.6808,-1874.82953
11000.51315,-33578.14553,46646.4993,12818.61378,-82239.14402,-24150.59145,-48726.28035
11222.01228,-29535.19523,44369.11173,18598.58115,-78484.96872,-25262.11593,-49463.1045
42686.45024,-71499.24043,85342.18534,33808.47616,-97094.17063,-9689.30509,10207.56418
19885.26549,-41082.57415,20336.95907,107405.71255,-6351.76043,3841.36111,65792.74199
15423.62947,41952.06443,-60588.36167,66697.41984,111297.38127,-16366.6228,101397.42548
2944.97345,20289.72578,-59489.98504,61613.6914,97361.24578,-6298.21439,101133.48881
17002.93141,-91828.90904,68510.6704,49309.52989,-95637.85687,-10040.25751,6747.52048
2611.45109,61983.01556,-34368.23744,-4938.82486,28697.79048,-20343.48259,-20031.83837
28559.61995,-67580.58153,68356.34586,87485.36345,-91649.17554,-22.34502,13906.89228
12267.97679,-90134.60635,71094.66131,46401.25168,-116954.16245,5872.98256,16814.5959
23379.86965,-55553.36308,22133.12422,98671.61814,-5121.67809,-10229.6488,75407.80691
36331.9836,-55329.87548,74216.57018,77074.17289,-104881.34975,4469.30998,26740.91061
24265.38281,41540.63275,-53211.67708,42796.71494,106786.18022,-24317.31479,108085.71057
23677.53857,-19185.55827,52399.2977,-5255.68668,-72177.59939,-32714.64974,-56936.25665
6276.99713,-51564.08863,50659.71576,-8900.87432,-96132.79198,-25284.70581,-41223.05549
-11846.06974,21683.93808,-29999.53107,-52461.79726,6888.5423,-27346.01928,-12059.60107
38736.09142,-22806.28473,70011.06697,-24052.06775,-95860.13493,-25727.63074,-36280.4814
10380.65657,-39612.75091,45771.55097,-2270.65594,-79039.7706,-35254.91027,-48508.79562
25970.65545,52828.64783,-52668.87794,33730.65704,123404.62452,-25042.64731,81920.92801
14392.3184,31992.35413,-52677.9351,39470.12019,97502.02733,-12566.81514,102179.86881
8987.6878,-43726.30553,51231.33975,-297.5196,-82932.3776,-21890.39016,-58876.29735
46419.51656,-60092.68539,83032.50347,49099.21022,-88587.28254,-9007.59128,6873.18031
20709.66626,56947.94152,-54958.07262,50465.72012,114039.15078,-10913.39604,86279.17028
6889.85981,35454.81757,-62293.29923,53408.92781,112836.30537,-15458.73547,88419.37759
23728.86271,-58558.83408,70751.87492,47678.7084,-93493.82725,2301.23008,-5575.18795
-9171.40246,48593.52869,-35850.73007,-29948.75682,18649.82937,-21092.84083,-21378.57379
39826.18836,-49207.39806,36037.41427,93050.07457,-6426.31308,-5103.75649,73373.289
-8.49415,56053.15538,-38047.24641,-43236.44914,44938.42832,-45481.52985,-34089.2689
12453.61263,-17524.16111,49412.29841,8577.10396,-93206.08806,-11495.02349,-47091.27898
38789.10004,-38913.48218,34973.81689,73486.59364,-5804.17616,-7934.93386,67532.26749
19688.41706,63414.17441,-57149.18202,34960.33137,125561.42923,-18103.80696,70952.43393
29982.71615,-76301.03135,68839.52543,48144.05388,-73201.12774,-24941.02817,-3625.66636
7555.86221,62683.7173,-32528.95912,-43139.34206,37533.99024,-40999.51007,-25620.12361
19982.83657,32467.76589,-44425.35524,30730.25695,98474.8546,-6951.08632,91094.77458
21212.34236,-43950.12688,56959.34338,-9877.193,-95899.23625,-32104.78321,-28994.04936
27320.08327,-54842.15327,62319.58391,61336.03631,-71526.51664,-17182.88372,-6487.09037
24588.13267,-43459.45549,31568.95493,77021.06664,-19025.74184,8487.20653,64871.40634
27538.84198,45475.38016,-48385.65917,58598.4603,102606.99059,-9642.85867,105697.06229
34494.61611,-64005.39321,73466.50498,63719.22274,-91286.15902,-6358.62397,11345.17045
12928.85829,44470.76265,-56480.47445,57431.22688,108817.69961,-5139.57592,86706.6072
46847.8854,-34814.50923,35866.15899,66143.55479,6884.06215,-21507.68166,64088.7983
32807.48555,-40049.05633,66319.26939,58849.82539,-76180.36344,-9240.86208,-6858.15181
13691.42325,-31035.12119,58569.35645,-9633.18273,-95119.27426,-8403.07568,-58637.14997
5954.90835,27347.76025,-59889.64459,47242.07696,102324.21976,-14632.44047,98569.35774
25006.73602,-88364.24239,71651.49464,39005.63919,-82228.01014,-20193.80291,-3465.91417
36066.43073,-41480.90271,78010.6431,55240.12081,-93279.6501,11048.71128,-7187.86318
47464.93299,-31457.28189,38522.38592,65848.51483,-6882.13086,-13169.98844,74954.039
24225.12324,70548.78502,-55638.47411,54981.0584,118130.92086,-8922.45736,82895.56153
31884.83061,-54866.14394,74975.77603,59868.30727,-100909.99753,6224.41211,9239.19109
-945.5545,26350.67422,-66939.78727,59096.303,111390.41792,-15557.39972,90201.36495
33724.46186,-62156.15027,71899.08373,62662.86043,-94267.09104,-7581.63799,16817.31436
13635.03094,-55785.29731,20033.98731,99831.59657,-10785.6759,2337.03345,66756.17984
23484.76571,-59587.32579,70104.70717,82160.30883,-107130.08729,16598.55131,14114.46807
